ID,SeriousDlqin2yrs
136223,0.1508622921395593
129575,0.41604890626228325
132489,0.46743815764790286
68189,0.1575531707386266
146693,0.15428396078512724
9142,0.1355211018722181
120414,0.0974388532360243
37557,0.1317349141677593
85301,0.16603989067589903
60925,0.1780443756238892
72276,0.45247911590076184
52317,0.4634062131839635
49992,0.7748949609905759
72116,0.7983518674511814
66665,0.5543793571118958
98718,0.16703941840766184
144015,0.058713859331972464
75650,0.6270681890531968
95321,0.08324383879362492
61142,0.23537713652548123
38488,0.08647556918661095
54155,0.21443370444648863
107359,0.3106091943322189
48087,0.2985205470102961
36891,0.2471773893587909
99629,0.46226058528519975
96525,0.09862250517629546
121624,0.8441626774188795
73384,0.29398753160623253
6784,0.11758562096915785
6018,0.07728310524174165
45211,0.2087351028963601
64793,0.26367502123581676
140216,0.11781011534382005
19064,0.18866028760625775
92313,0.12822770699477493
101547,0.2607079508033017
80304,0.37234094937100926
96646,0.102140949750012
131573,0.1554073569622666
146242,0.0638809899536212
18432,0.49559033757861337
57955,0.6029228871158441
40963,0.652496184471154
68955,0.33715246979289326
18680,0.9309965300777062
66482,0.09807295347879715
6002,0.3689373688731265
21041,0.28174607676030144
85067,0.1218946899278387
13188,0.10405604847883343
43459,0.055264126036586966
142775,0.0772226666191571
124257,0.6369738508281373
17118,0.08587011792872219
7886,0.1905768790303296
143775,0.5962146036419099
149583,0.8772737144589037
126660,0.1598972318797948
122612,0.19618183341752826
18448,0.30777994527318087
90582,0.792657673019788
119290,0.5334533470393297
133428,0.700813816777048
18535,0.2376758387474421
78669,0.3992285440801288
117680,0.11220361448195094
148078,0.21756479873639747
123550,0.11488376740957831
7382,0.09115436631538892
98817,0.1946087533625412
126157,0.06842975609849489
114688,0.5962309938055911
89106,0.13717986534815704
53508,0.40382322127110604
34532,0.07552383678142642
84180,0.07908739658616497
109104,0.42311745851313987
40698,0.5146792974123887
69069,0.057256262225910105
45100,0.117245483197828
8368,0.33781618644115774
43902,0.5605684269233948
141385,0.6690765477524487
95083,0.16176644353362146
86926,0.0883871626431262
57638,0.2699213290439588
28601,0.11319110817675199
137704,0.30308419510428397
22944,0.0660784852201327
16261,0.09759877037758079
118917,0.2281339555989134
38061,0.23409795960523294
18126,0.0575300827205719
42624,0.6119592940485105
146931,0.4220901624298689
148404,0.19017170126888355
119147,0.13616176000371633
56327,0.4795937279489526
132179,0.30609132450054255
85911,0.14705674725288595
62789,0.1988046753764525
27144,0.06251408690806799
62082,0.09260437085642062
3071,0.3213516996033223
86794,0.5689550145410212
49725,0.11185353032813382
36230,0.44474983278765917
27217,0.13194087459486764
70929,0.8009020139587036
54319,0.21840250733674454
35439,0.14976532643348445
87282,0.14125913709235213
83096,0.1369324712725211
80615,0.7846962217147759
36448,0.24734728563522182
32199,0.11369709455817413
84794,0.26282121871083924
782,0.41338651208601385
37474,0.2770716893731616
40622,0.1980131554282693
106912,0.34312820832850816
143396,0.32663801246022317
141638,0.31873028668549763
76994,0.09295316651269392
22656,0.4350344442419609
134658,0.34844427032778236
78404,0.7597116285336486
96478,0.12322150513841378
57510,0.6753253058260984
23137,0.21063089233977283
146550,0.46130212438047585
129254,0.08166874015867755
53318,0.360418171915014
14211,0.14401611740896902
23226,0.10591222829462449
98512,0.2852196027103016
111847,0.061240889047919335
149402,0.05048411885583004
56584,0.5255756769348675
136550,0.7180124658930193
47283,0.8508264115716638
115959,0.25995096633883713
145260,0.26037025619351944
70692,0.575023269721162
55241,0.41105763789372335
81379,0.10662148212677634
84758,0.205468868589482
113525,0.06904201725476394
142842,0.37621384500737437
96063,0.3025276793501666
84926,0.15511504757547365
31259,0.692303338259851
107488,0.09572804657335925
26559,0.54903474667534
31194,0.16131222899285913
96445,0.39621082081941433
21817,0.7938450640274632
149111,0.2837433855380333
100144,0.5288438352624606
110892,0.1021069313668791
76658,0.07495333415580997
10341,0.26430980240544544
127652,0.20663766699792238
109411,0.6197560486417936
60913,0.4641509596955968
115625,0.07264797967318137
77680,0.06445195476379166
2676,0.2659422486213014
86498,0.9010858439451834
61002,0.151861920270036
86680,0.5999903393830085
138680,0.5010807246969848
56945,0.19768259195159105
5148,0.07653766757100161
50492,0.10791521689298111
76828,0.2544876789486255
123454,0.10401738816490806
82202,0.22233998406037647
59898,0.11933684412507611
9529,0.3134113661272705
54904,0.22077742111692256
143552,0.2166133166186792
128478,0.6633091666695009
39257,0.0702478723970421
5537,0.749277482135155
28997,0.45077469817247384
146413,0.34262550081740756
7785,0.1249349835244784
9366,0.2620806134287412
72057,0.08898590212074241
101770,0.21811884820032937
6803,0.5976501493538336
106549,0.42485535069907243
104609,0.09701039253435548
75744,0.09522634982311938
50042,0.08456845379142425
28264,0.6649565394687632
32982,0.05962777284883882
117479,0.6652379700816909
30784,0.07305717378954696
70882,0.14364220869029856
91130,0.36196566327774954
91829,0.35130010790362237
142262,0.2650841828099053
144801,0.1650970062338537
89034,0.08985003841382627
137299,0.4470579915057927
104539,0.20409198513394422
86287,0.10309582842430463
6759,0.12065173221964846
7835,0.2769894024402228
118896,0.14074227669772096
111602,0.6713423564631366
60817,0.09237135151095027
116499,0.16581618634961148
30133,0.2879158860680398
63730,0.6028797393643782
37354,0.6178786699983069
144166,0.5845849640717272
69407,0.19993324881063976
128331,0.5039955901264844
60087,0.894254864700324
86707,0.36733209360694574
130682,0.2676844790331155
3659,0.06163666508335051
56370,0.2485816446822705
21787,0.41296621207956496
22585,0.7792211881165783
99442,0.5648378713524447
42561,0.25346816588323184
6328,0.09552343634642792
64542,0.5987427148374916
7452,0.1460452052962819
27936,0.31771116814921874
89555,0.09650114508487671
73365,0.47881688838639597
24466,0.4555592353062463
55459,0.26035196859481946
112991,0.20988562451030635
44703,0.10085377251260065
32750,0.34584771510070744
123094,0.09007244352412135
63444,0.1964077109897482
40321,0.16826410750671197
48563,0.3741578365784588
64012,0.180665939699318
77746,0.20762164850431628
127061,0.7896616061385592
94554,0.1942877096090429
113843,0.5515743154925512
58198,0.14620978745654212
130371,0.23664569116139922
25062,0.39895851583329534
124737,0.08202430151696039
39015,0.16302924985504028
48503,0.1818651428216226
37237,0.35739454627267014
68150,0.4683126618830304
61740,0.2348935193091428
41409,0.11154866280474726
73229,0.13870174344042485
42457,0.8000056193969735
50375,0.1801933508340983
16324,0.23399852087860867
129094,0.09629154772685165
115274,0.18655615258746017
67917,0.08899770270903817
134360,0.14509069895304935
120636,0.10035266179157983
138687,0.7802586257018347
138532,0.12221738406975481
47448,0.4494591801158416
80883,0.13998108507037027
43669,0.1364065586746992
79753,0.06545691081019642
131664,0.08644720796086817
30925,0.12102030897016978
102837,0.2255792728852035
112779,0.4046207533330547
119319,0.0856675398314384
49486,0.11414076699453696
129948,0.14663733127438736
120698,0.10016444577589492
139163,0.861023842558686
125840,0.3204895868026003
32300,0.19737841058818018
32437,0.7039707579250027
88062,0.37032640473506495
53126,0.14058536972427532
22073,0.3450285556745222
104840,0.18032093707633426
115233,0.08775332789025082
23423,0.5117304586323173
130591,0.19837446209859214
62368,0.20847458633195765
37017,0.8111052229717618
80559,0.42442669002592887
15692,0.7338242924061446
87034,0.11768923950628332
41846,0.5437318683578236
126499,0.11775714748540775
25908,0.7311317833820808
27522,0.09173886626153925
141338,0.36809648654839533
133486,0.8772586317625723
139475,0.16579497371977603
36635,0.4317731998471339
147826,0.12813596841524297
72592,0.07377372568559667
62328,0.20233217994340438
103269,0.2436971756884388
59334,0.2914003435649222
31287,0.1372881230928283
102676,0.06569445451870908
95677,0.42265577188454456
59963,0.5901108895073885
57999,0.5049259055659454
83830,0.39852439765734976
122849,0.12377266071270981
76103,0.09910391450484965
123164,0.32395408855577656
113488,0.19581986200714435
11081,0.09821174403995232
51386,0.2412811497277157
111975,0.5811815022528807
145973,0.1963883190688665
23873,0.9194812519021843
98059,0.5390528425098988
79861,0.6373120401004102
83181,0.5622164916101908
79324,0.90788280313302
142011,0.1487452555040557
67733,0.08846587178943789
102684,0.6614820805510392
91281,0.3432439693904998
72990,0.19134377342153133
70240,0.18818610146506162
48179,0.20662453009307571
53398,0.31726910176028517
126256,0.1439082054716355
112332,0.8647532430630642
141584,0.13955599872456495
92987,0.0939805788656172
75739,0.43883522764981564
114437,0.719223211736061
35509,0.5925327201743066
86623,0.3724769011431277
102486,0.09491331982225505
72155,0.18343266618981147
78303,0.061474607510460716
5811,0.09643391576189683
56868,0.31589128291609125
146296,0.1354160677911059
106805,0.2258513999009668
121828,0.553447811083142
56988,0.3142832501336592
78664,0.14161885049388492
129096,0.3821188571313134
67335,0.19847867090535232
58408,0.38992875507929453
20540,0.23208489206535163
107072,0.6643033772583271
130402,0.16216266911911578
86779,0.1395664420902423
93703,0.08251462312322441
107809,0.2970045842210547
56439,0.18804776757704633
56163,0.21447156168756365
131399,0.2370195016914618
137103,0.16087494267940364
122335,0.9200578539720836
54499,0.15495860871855768
87312,0.29625926601655544
145011,0.18553658251783006
37587,0.15498638227651804
42974,0.06747217698375235
141615,0.9191554205345998
75524,0.23824969201431553
16339,0.15636341864175346
68933,0.21295187913968722
89498,0.4518691599429943
108112,0.833929516023868
60715,0.24461195804179756
149189,0.9201796137242265
46965,0.09391503705771993
112575,0.2556718811287915
24074,0.21705700677422624
80302,0.7472848863276517
14409,0.2213846846202887
131522,0.5779892835178815
61930,0.1340892344046899
107011,0.10357030892724393
33788,0.11044106394746005
85457,0.15088216754269704
43427,0.48977151223938475
129918,0.12971243581157688
30673,0.8359953227918311
33168,0.6271960795413597
105567,0.4059208218320425
143528,0.08997057525950884
128452,0.14472130700115185
47104,0.22636610646088554
9259,0.2687667846265705
128355,0.11686606491944154
141093,0.12494552321637993
81629,0.3706073520704939
101008,0.3348866805368011
97410,0.13134925823986252
54975,0.16425503891124615
144017,0.09369391273222707
98388,0.2827496461136681
83382,0.3754915780652489
141275,0.11713584288172756
35545,0.5964799427562827
125788,0.17634248358215832
110657,0.0872003147948029
84295,0.8828379018966304
121222,0.5615328137028586
14765,0.07255798763713034
33367,0.6163421093830502
74537,0.2536923489282757
128877,0.14280565302170037
93105,0.5538240760312232
136286,0.6078896740760377
82849,0.7652881646464958
119144,0.06035799810649276
42762,0.21630176122671343
144883,0.15978021781304189
34075,0.13827493702883273
136978,0.12418031477167406
8220,0.0739621250642385
4838,0.775583643501639
1351,0.6488680217035661
9908,0.19584312340999102
97553,0.34494003960065867
102266,0.43610415909932443
83844,0.09520059600625005
109309,0.15610613959298805
67108,0.06140018436107574
69770,0.06075296372248287
149636,0.1872866613718551
130186,0.15162090925584498
52634,0.22586218846349698
117774,0.5415016033171668
118106,0.13531668670960095
92604,0.09389096638433292
28969,0.1785857477772627
129735,0.32760270495485744
78006,0.05324932155905041
65560,0.4022328175281396
130600,0.4821187182289924
112997,0.4355829978603146
125591,0.6035593172150578
47438,0.4459456856762599
84212,0.15408484422033875
81012,0.9215778743220787
16141,0.17134289775947736
92533,0.40095003546522984
58972,0.2689828221060974
43909,0.1331615575238005
100905,0.16056424460494065
20505,0.34440242631057183
135225,0.0790511289169914
111485,0.08895783583085107
147831,0.1551650725355836
104522,0.6064477425569309
59662,0.18825663653773045
61384,0.1877336447681479
102722,0.08119944022352651
98742,0.18975236929153097
111599,0.20583894945359923
74578,0.17625208497625916
122055,0.11211298986775856
32787,0.0788784786737964
117426,0.17093976953584278
126427,0.21650285709861325
58178,0.34156449932654065
44985,0.15806613060616828
127745,0.5742308399449823
103455,0.8634961654475098
143663,0.07580677578891035
21433,0.16533157556315292
20395,0.15962073964530335
130393,0.9398013044756683
145423,0.20001471381087177
4978,0.35370030366546423
31966,0.22087891857319414
143991,0.09390555464460652
55564,0.12689631165152943
65567,0.20531822982435305
109922,0.08169516038944144
148822,0.8800815478403093
74850,0.4717993601080536
149014,0.13109351490169907
77478,0.16470858471283695
36530,0.43527968017166196
138052,0.2528897270189119
43013,0.22594536515751534
99952,0.5653688643279569
3592,0.17501027220241586
29093,0.5964229162735873
147856,0.32167091273266485
132359,0.08218346324192466
135832,0.3235346707324158
76030,0.0783809349366371
26066,0.27653534082997705
78902,0.21857159536009763
112140,0.07474710583123771
20460,0.5551475184637952
124674,0.11121062833846893
35753,0.1322103336887872
29127,0.178926780777369
75735,0.3706631450298819
34952,0.33549720742712197
22667,0.14737911092972303
130634,0.16674548513431442
69555,0.14383105860588244
107345,0.09031332758208338
54138,0.11071228847572272
106659,0.3872102935262334
15676,0.09798810230217621
42236,0.6942474325797852
127632,0.37533496071818945
139400,0.1479696063810231
44264,0.2901487706514524
3663,0.1987311677761591
44986,0.4705761151517747
84554,0.2506068863109834
73892,0.1727658938654499
114412,0.14602341050440054
86812,0.14694552421880877
66704,0.1264399457487996
84042,0.11919018180312628
65985,0.1118871019623765
116896,0.26874781015447186
57956,0.9053865377153791
110412,0.12176051006131323
4779,0.46236570804170724
93643,0.0609759947252966
105224,0.15943558427262242
141648,0.19120046324888293
121991,0.061119162393398874
84738,0.1979488903043077
125883,0.10038467998090747
118306,0.41466853259102626
38540,0.7460791268673325
135962,0.23718314143751823
146643,0.10733601001233119
98021,0.21476819107467865
120815,0.3946583588449404
60949,0.06832046100623289
136874,0.4090710979000275
67206,0.7669014465574387
93570,0.13124677549954714
15082,0.06661993123524274
139718,0.38133016634062017
146840,0.8426232956199418
79101,0.44076404953586007
148003,0.0798084235510734
108844,0.2001920564163693
148349,0.21511654664350477
80947,0.10579736710052065
148082,0.1712735241716355
49799,0.30732676058589453
66583,0.15770907025965775
44139,0.42647112944804155
84711,0.32496415242606147
3608,0.15841659579283132
15461,0.24059219538135806
40758,0.3591783846416707
123815,0.3971811552556002
43210,0.6270602221104131
148267,0.1399470220401925
60524,0.07519288298565457
69201,0.5434389684945526
73218,0.14250915883984955
